,FR1A__PSD_06_location_last.lat,FR1A__PSD_06_location_last.lon,FR1A__Diagnose_01__UH_Timestamp_first.text,FASCAN__ESP_21__ESP_v_Signal_last
4707,48.782900000000005,11.42542,2021-09-30T12:59:28,0.0
4708,48.782900000000005,11.42542,2021-09-30T12:59:31,0.0
4709,48.782900000000005,11.42542,2021-09-30T12:59:32,0.0
4710,48.782900000000005,11.42542,2021-09-30T12:59:56,0.0
4711,48.782900000000005,11.42542,2021-09-30T12:59:57,0.0
4712,48.782900000000005,11.42542,2021-09-30T12:59:59,0.0
4713,48.782900000000005,11.42542,2021-09-30T13:00:06,0.0
4714,48.782900000000005,11.42542,2021-09-30T13:00:22,0.0
4715,48.782900000000005,11.42542,2021-09-30T13:00:53,0.0
4716,48.782900000000005,11.42542,2021-09-30T13:00:59,0.0
4717,48.782900000000005,11.42542,2021-09-30T13:01:03,0.0
4718,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4719,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4720,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4721,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4722,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4723,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4724,48.782900000000005,11.42542,2021-10-04T03:58:35,0.0
4725,48.782900000000005,11.42542,2021-10-04T03:58:36,0.0
4726,48.782900000000005,11.42542,2021-10-04T03:58:37,0.0
4727,48.78387000000001,11.422740000000001,2021-10-04T03:59:18,43.35
4728,48.78399,11.422580000000002,2021-10-04T03:59:19,46.18
4729,48.785320000000006,11.421550000000002,2021-10-04T03:59:42,15.06
4730,48.785590000000006,11.42187,2021-10-04T04:00:13,0.0
4731,48.785320000000006,11.421550000000002,2021-10-04T04:01:10,0.66
4732,48.785320000000006,11.421550000000002,2021-10-04T04:01:47,0.0
4733,48.785320000000006,11.421550000000002,2021-10-04T04:01:56,0.0
4734,48.785320000000006,11.421550000000002,2021-10-04T04:02:02,0.0
4735,48.785320000000006,11.421550000000002,2021-10-04T04:02:16,0.0
4736,48.785320000000006,11.421550000000002,2021-10-04T04:02:25,0.0
4737,48.785320000000006,11.421550000000002,2021-10-04T04:03:00,0.0
4738,48.785320000000006,11.421550000000002,2021-10-04T04:03:02,0.0
4739,48.785320000000006,11.421550000000002,2021-10-04T04:03:11,0.0
4740,48.785320000000006,11.421550000000002,2021-10-04T04:03:28,0.0
4741,48.785320000000006,11.421550000000002,2021-10-04T04:03:35,0.0
4742,48.785320000000006,11.421550000000002,2021-10-04T04:04:04,0.0
4743,48.785320000000006,11.421550000000002,2021-10-04T04:04:16,0.0
4744,48.785320000000006,11.421550000000002,2021-10-04T04:04:19,0.0
4745,48.785320000000006,11.421550000000002,2021-10-04T04:04:32,0.0
4746,48.785320000000006,11.421550000000002,2021-10-04T04:04:44,0.0
4747,48.785320000000006,11.421550000000002,2021-10-04T04:04:50,0.0
4748,48.785320000000006,11.421550000000002,2021-10-04T04:04:57,0.0
4749,48.785590000000006,11.42187,2021-10-04T04:05:26,0.0
4750,48.785590000000006,11.42187,2021-10-04T04:05:32,0.0
4751,48.785590000000006,11.42187,2021-10-04T04:05:33,0.0
4752,48.785320000000006,11.421550000000002,2021-09-30T08:49:11,5.24
4753,48.785320000000006,11.421550000000002,2021-09-30T08:49:15,1.26
4754,48.78538,11.421710000000001,2021-09-30T11:32:02,0.0
4755,48.78538,11.421710000000001,2021-09-30T11:32:21,0.0
4756,48.78481000000001,11.422910000000002,2021-09-30T07:19:21,0.0
4757,48.78481000000001,11.422910000000002,2021-09-30T07:19:45,0.0
4758,48.78481000000001,11.422910000000002,2021-09-30T07:19:49,0.0
4759,48.78481000000001,11.422910000000002,2021-09-30T07:17:45,0.0
4760,48.78481000000001,11.422910000000002,2021-09-30T07:17:50,0.0
4761,48.78481000000001,11.422910000000002,2021-09-30T07:17:59,0.0
4762,48.78481000000001,11.422910000000002,2021-09-30T07:18:02,0.0
4763,48.78481000000001,11.422910000000002,2021-09-30T07:18:13,0.0
4764,48.78481000000001,11.422910000000002,2021-09-30T07:18:22,0.0
4765,48.78481000000001,11.422910000000002,2021-09-30T07:18:52,0.0
4766,48.78481000000001,11.422910000000002,2021-09-30T07:18:54,0.0
4767,48.78481000000001,11.422910000000002,2021-09-30T07:18:57,0.0
4768,48.78481000000001,11.422910000000002,2021-09-30T07:19:04,0.0
4769,48.78481000000001,11.422910000000002,2021-09-30T07:19:07,0.0
4770,48.78481000000001,11.422910000000002,2021-09-30T07:19:13,0.0
4771,48.785140000000006,11.42223,2021-09-30T06:39:19,0.0
4772,48.785140000000006,11.42223,2021-09-30T06:39:31,0.0
4773,48.785140000000006,11.42223,2021-09-30T06:40:04,0.0
4774,48.78481000000001,11.422910000000002,2021-09-30T07:15:25,0.0
4775,48.78481000000001,11.422910000000002,2021-09-30T07:15:29,0.0
4776,48.78481000000001,11.422910000000002,2021-09-30T07:20:02,0.0
4777,48.78481000000001,11.422910000000002,2021-09-30T07:20:21,0.0
4778,48.78481000000001,11.422910000000002,2021-09-30T07:20:38,0.0
4779,48.78481000000001,11.422910000000002,2021-09-30T07:20:55,0.0
4780,48.78481000000001,11.422910000000002,2021-09-30T07:20:57,0.0
4781,48.78481000000001,11.422910000000002,2021-09-30T07:21:32,0.0
4782,48.78481000000001,11.422910000000002,2021-09-30T07:21:56,0.0
4783,48.78481000000001,11.422910000000002,2021-09-30T07:22:00,0.0
4784,48.78481000000001,11.422910000000002,2021-09-30T07:22:19,0.0
4785,48.78481000000001,11.422910000000002,2021-09-30T07:22:27,0.0
4786,48.78481000000001,11.422910000000002,2021-09-30T07:22:43,0.0
4787,48.78481000000001,11.422910000000002,2021-09-30T07:22:46,0.0
4788,48.78481000000001,11.422910000000002,2021-09-30T07:22:55,0.0
4789,48.78481000000001,11.422910000000002,2021-09-30T07:23:42,0.0
4790,48.78481000000001,11.422910000000002,2021-09-30T07:23:45,0.0
4791,48.78481000000001,11.422910000000002,2021-09-30T07:23:49,0.0
4792,48.78481000000001,11.422910000000002,2021-09-30T07:23:55,0.0
4793,48.78481000000001,11.422910000000002,2021-09-30T07:24:07,0.0
4794,48.78481000000001,11.422910000000002,2021-09-30T07:24:08,0.0
4795,48.78481000000001,11.422910000000002,2021-09-30T07:24:16,0.0
4796,48.78481000000001,11.422910000000002,2021-09-30T07:24:17,0.0
4797,48.78481000000001,11.422910000000002,2021-09-30T07:24:19,0.0
4798,48.78481000000001,11.422910000000002,2021-09-30T07:24:22,0.0
4799,48.78481000000001,11.422910000000002,2021-09-30T07:24:32,0.0
4800,48.78481000000001,11.422910000000002,2021-09-30T07:24:40,0.0
4801,48.78481000000001,11.422910000000002,2021-09-30T07:24:51,0.0
4802,48.78481000000001,11.422910000000002,2021-09-30T07:24:57,0.0
4803,48.78481000000001,11.422910000000002,2021-09-30T07:25:00,0.0
4804,48.78481000000001,11.422910000000002,2021-09-30T07:25:04,0.0
4805,48.78481000000001,11.422910000000002,2021-09-30T07:25:21,0.0
4806,48.78481000000001,11.422910000000002,2021-09-30T07:25:38,0.0
4807,48.78481000000001,11.422910000000002,2021-09-30T07:25:51,0.0
4808,48.78481000000001,11.422910000000002,2021-09-30T07:25:53,0.0
4809,48.78481000000001,11.422910000000002,2021-09-30T07:25:58,0.0
4810,48.78481000000001,11.422910000000002,2021-09-30T07:26:02,0.0
4811,48.78481000000001,11.422910000000002,2021-09-30T07:26:15,0.0
4812,48.78481000000001,11.422910000000002,2021-09-30T07:26:18,0.0
4813,48.78481000000001,11.422910000000002,2021-09-30T07:26:22,0.0
4814,48.78481000000001,11.422910000000002,2021-09-30T07:26:29,0.0
4815,48.78481000000001,11.422910000000002,2021-09-30T07:27:05,0.0
4816,48.78481000000001,11.422910000000002,2021-09-30T07:27:11,0.0
4817,48.78481000000001,11.422910000000002,2021-09-30T07:27:13,0.0
4818,48.78481000000001,11.422910000000002,2021-09-30T07:27:14,0.0
4819,48.78481000000001,11.422910000000002,2021-09-30T07:27:19,0.0
4820,48.78481000000001,11.422910000000002,2021-09-30T07:27:23,0.0
4821,48.78481000000001,11.422910000000002,2021-09-30T07:27:33,0.0
4822,48.78481000000001,11.422910000000002,2021-09-30T07:27:41,0.0
4823,48.78481000000001,11.422910000000002,2021-09-30T07:47:34,2.34
4824,48.78493,11.422350000000002,2021-09-30T07:47:35,8.94
4825,48.785160000000005,11.42195,2021-09-30T07:47:38,14.0
4826,48.785160000000005,11.42195,2021-09-30T07:47:42,5.23
4827,48.785160000000005,11.42195,2021-09-30T07:47:44,9.39
4828,48.785070000000005,11.421740000000002,2021-09-30T07:47:46,1.5
4829,48.785250000000005,11.421790000000001,2021-09-30T07:47:47,0.0
4830,48.785250000000005,11.421790000000001,2021-09-30T07:48:22,0.0
4831,48.785250000000005,11.421790000000001,2021-09-30T07:48:44,0.0
4832,48.785250000000005,11.421790000000001,2021-09-30T07:48:47,0.0
4833,48.785250000000005,11.421790000000001,2021-09-30T07:48:49,0.0
4834,48.785250000000005,11.421790000000001,2021-09-30T07:48:54,0.0
4835,48.785250000000005,11.421790000000001,2021-09-30T07:49:14,0.0
4836,48.785250000000005,11.421790000000001,2021-09-30T07:49:22,0.0
4837,48.785250000000005,11.421790000000001,2021-09-30T07:49:32,0.0
4838,48.785250000000005,11.421790000000001,2021-09-30T07:49:35,0.0
4839,48.785250000000005,11.421790000000001,2021-09-30T07:49:50,0.0
4840,48.785250000000005,11.421790000000001,2021-09-30T07:50:00,0.0
4841,48.785250000000005,11.421790000000001,2021-09-30T07:50:12,0.0
4842,48.785250000000005,11.421790000000001,2021-09-30T07:50:13,0.0
4843,48.785250000000005,11.421790000000001,2021-09-30T07:50:21,0.0
4844,48.785250000000005,11.421790000000001,2021-09-30T07:50:40,0.0
4845,48.785250000000005,11.421790000000001,2021-09-30T07:50:43,0.0
4846,48.785250000000005,11.421790000000001,2021-09-30T07:50:56,0.0
4847,48.785250000000005,11.421790000000001,2021-09-30T07:51:18,0.0
4848,48.785250000000005,11.421790000000001,2021-09-30T07:51:25,0.0
4849,48.785250000000005,11.421790000000001,2021-09-30T07:51:35,0.0
4850,48.785250000000005,11.421790000000001,2021-09-30T07:52:06,0.0
4851,48.785250000000005,11.421790000000001,2021-09-30T07:52:22,0.0
4852,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4853,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4854,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4855,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4856,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4857,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4858,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4859,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4860,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4861,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4862,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
4863,48.785250000000005,11.421790000000001,2021-09-30T08:43:28,0.0
4864,48.785250000000005,11.421790000000001,2021-09-30T08:43:33,0.0
4865,48.785250000000005,11.421790000000001,2021-09-30T08:43:38,0.0
4866,48.785250000000005,11.421790000000001,2021-09-30T08:43:45,0.0
4867,48.785250000000005,11.421790000000001,2021-09-30T08:43:50,0.0
4868,48.785250000000005,11.421790000000001,2021-09-30T08:43:52,0.0
4869,48.785250000000005,11.421790000000001,2021-09-30T08:43:56,0.0
4870,48.785250000000005,11.421790000000001,2021-09-30T08:44:11,0.0
4871,48.785250000000005,11.421790000000001,2021-09-30T08:44:16,0.0
4872,48.785250000000005,11.421790000000001,2021-09-30T08:44:22,0.0
4873,48.785250000000005,11.421790000000001,2021-09-30T08:44:26,0.0
4874,48.785250000000005,11.421790000000001,2021-09-30T08:44:28,0.0
4875,48.785250000000005,11.421790000000001,2021-09-30T08:44:47,0.0
4876,48.785250000000005,11.421790000000001,2021-09-30T08:44:54,0.0
4877,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4878,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4879,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4880,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4881,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4882,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4883,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4884,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4885,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4886,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4887,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4888,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4889,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4890,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4891,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4892,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4893,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4894,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4895,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4896,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
4897,48.785250000000005,11.421790000000001,2021-09-30T08:48:09,0.0
4898,48.785250000000005,11.421790000000001,2021-09-30T08:48:23,0.0
4899,48.785250000000005,11.421790000000001,2021-09-30T08:48:33,2.68
4900,48.785250000000005,11.421790000000001,2021-09-30T08:48:38,3.88
4901,48.785250000000005,11.421790000000001,2021-09-30T08:48:41,5.11
4902,48.785140000000006,11.42223,2021-09-30T08:48:46,4.57
4903,48.785140000000006,11.42223,2021-09-30T08:48:49,7.62
4904,48.785160000000005,11.42195,2021-09-30T08:48:55,11.790000000000001
4905,48.785070000000005,11.421740000000002,2021-09-30T08:49:00,13.42
4906,48.785070000000005,11.421740000000002,2021-09-30T08:49:03,11.1
4907,48.785320000000006,11.421550000000002,2021-09-30T08:49:23,1.46
4908,48.78538,11.421710000000001,2021-09-30T08:49:37,0.0
4909,48.78538,11.421710000000001,2021-09-30T08:50:08,0.0
4910,48.78538,11.421710000000001,2021-09-30T08:50:40,0.0
4911,48.78538,11.421710000000001,2021-09-30T08:50:52,0.0
4912,48.78538,11.421710000000001,2021-09-30T08:50:55,0.0
4913,48.78538,11.421710000000001,2021-09-30T08:51:00,0.0
4914,48.78538,11.421710000000001,2021-09-30T08:51:03,0.0
4915,48.78538,11.421710000000001,2021-09-30T08:51:08,0.0
4916,48.78538,11.421710000000001,2021-09-30T08:51:11,0.0
4917,48.78538,11.421710000000001,2021-09-30T08:51:14,0.0
4918,48.78538,11.421710000000001,2021-09-30T08:51:17,0.0
4919,48.78538,11.421710000000001,2021-09-30T08:51:22,0.0
4920,48.78538,11.421710000000001,2021-09-30T08:51:41,0.0
4921,48.78538,11.421710000000001,2021-09-30T08:51:43,0.0
4922,48.78538,11.421710000000001,2021-09-30T08:51:46,0.0
4923,48.78538,11.421710000000001,2021-09-30T08:52:23,0.0
4924,48.78538,11.421710000000001,2021-09-30T08:52:27,0.0
4925,48.78538,11.421710000000001,2021-09-30T08:52:36,0.0
4926,48.78538,11.421710000000001,2021-09-30T08:52:52,0.0
4927,48.78538,11.421710000000001,2021-09-30T08:53:04,0.0
4928,48.78538,11.421710000000001,2021-09-30T08:53:07,0.0
4929,48.78538,11.421710000000001,2021-09-30T08:53:09,0.0
4930,48.78538,11.421710000000001,2021-09-30T08:53:17,0.0
4931,48.78538,11.421710000000001,2021-09-30T08:53:30,0.0
4932,48.78538,11.421710000000001,2021-09-30T08:53:41,0.0
4933,48.78538,11.421710000000001,2021-09-30T10:53:28,0.0
4934,48.78538,11.421710000000001,2021-09-30T10:53:30,0.0
4935,48.78538,11.421710000000001,2021-09-30T10:53:35,0.0
4936,48.78538,11.421710000000001,2021-09-30T10:53:59,0.0
4937,48.78538,11.421710000000001,2021-09-30T10:54:00,0.0
4938,48.78538,11.421710000000001,2021-09-30T10:54:16,0.0
4939,48.78538,11.421710000000001,2021-09-30T10:54:19,0.0
4940,48.78538,11.421710000000001,2021-09-30T10:54:25,0.0
4941,48.78538,11.421710000000001,2021-09-30T10:54:43,0.0
4942,48.78538,11.421710000000001,2021-09-30T10:54:55,0.0
4943,48.78538,11.421710000000001,2021-09-30T10:54:56,0.0
4944,48.78538,11.421710000000001,2021-09-30T10:54:57,0.0
4945,48.78538,11.421710000000001,2021-09-30T10:54:59,0.0
4946,48.78538,11.421710000000001,2021-09-30T10:55:08,0.0
4947,48.78538,11.421710000000001,2021-09-30T10:55:12,0.0
4948,48.78538,11.421710000000001,2021-09-30T10:55:44,0.0
4949,48.78538,11.421710000000001,2021-09-30T10:55:50,0.0
4950,48.78538,11.421710000000001,2021-09-30T10:56:13,0.0
4951,48.78538,11.421710000000001,2021-09-30T10:56:18,0.0
4952,48.78538,11.421710000000001,2021-09-30T10:56:24,0.0
4953,48.78538,11.421710000000001,2021-09-30T10:56:34,0.0
4954,48.78538,11.421710000000001,2021-09-30T10:56:54,0.0
4955,48.78538,11.421710000000001,2021-09-30T10:57:02,0.0
4956,48.78538,11.421710000000001,2021-09-30T11:32:00,0.0
4957,48.78538,11.421710000000001,2021-09-30T11:32:14,0.0
4958,48.78538,11.421710000000001,2021-09-30T11:32:17,0.0
4959,48.78538,11.421710000000001,2021-09-30T11:32:20,0.0
4960,48.78538,11.421710000000001,2021-09-30T11:32:29,0.0
4961,48.78538,11.421710000000001,2021-09-30T11:32:49,0.0
4962,48.78538,11.421710000000001,2021-09-30T11:32:50,0.0
4963,48.78538,11.421710000000001,2021-09-30T11:32:55,0.0
4964,48.78538,11.421710000000001,2021-09-30T11:33:17,0.0
4965,48.78538,11.421710000000001,2021-09-30T11:33:48,0.0
4966,48.78538,11.421710000000001,2021-09-30T11:33:57,0.0
4967,48.78538,11.421710000000001,2021-09-30T11:34:01,0.0
4968,48.78538,11.421710000000001,2021-09-30T11:34:20,0.0
4969,48.78538,11.421710000000001,2021-09-30T11:34:32,0.0
4970,48.78538,11.421710000000001,2021-09-30T11:35:01,0.0
4971,48.78538,11.421710000000001,2021-09-30T11:35:26,0.0
4972,48.78538,11.421710000000001,2021-09-30T11:35:29,0.0
4973,48.78538,11.421710000000001,2021-09-30T11:35:31,0.0
4974,48.78538,11.421710000000001,2021-09-30T11:35:41,0.0
4975,48.78538,11.421710000000001,2021-09-30T11:35:43,0.0
4976,48.78538,11.421710000000001,2021-09-30T11:35:45,0.0
4977,48.785540000000005,11.42168,2021-09-30T12:56:15,0.0
4978,48.78538,11.421710000000001,2021-09-30T12:56:16,0.0
4979,48.78538,11.421710000000001,2021-09-30T12:56:25,0.0
4980,48.785210000000006,11.42153,2021-09-30T12:56:44,16.8
4981,48.783910000000006,11.422820000000002,2021-09-30T12:57:32,39.29
4982,48.78329,11.423580000000001,2021-09-30T12:57:40,44.78
4983,48.78329,11.423580000000001,2021-09-30T12:57:43,44.97
4984,48.782900000000005,11.42542,2021-09-30T12:58:04,0.0
4985,48.782900000000005,11.42542,2021-09-30T12:58:12,0.0
4986,48.782900000000005,11.42542,2021-09-30T12:58:24,0.0
4987,48.782900000000005,11.42542,2021-09-30T12:58:42,0.0
4988,48.782900000000005,11.42542,2021-09-30T12:59:08,0.0
4989,48.782900000000005,11.42542,2021-09-30T12:59:15,0.0
4990,48.782900000000005,11.42542,2021-09-30T12:59:35,0.0
4991,48.782900000000005,11.42542,2021-09-30T12:59:43,0.0
4992,48.782900000000005,11.42542,2021-09-30T13:00:05,0.0
4993,48.782900000000005,11.42542,2021-09-30T13:00:09,0.0
4994,48.782900000000005,11.42542,2021-09-30T13:01:09,0.0
4995,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4996,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4997,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4998,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
4999,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5000,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5001,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5002,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5003,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5004,48.782900000000005,11.42542,2021-09-30T13:01:16,0.0
5005,48.782900000000005,11.42542,2021-10-04T03:58:39,0.0
5006,48.782900000000005,11.42542,2021-10-04T03:58:53,27.3
5007,48.782900000000005,11.42542,2021-10-04T03:59:05,41.410000000000004
5008,48.78399,11.422580000000002,2021-10-04T03:59:22,42.75
5009,48.78441,11.422210000000002,2021-10-04T03:59:24,38.79
5010,48.78491,11.42176,2021-10-04T03:59:30,24.0
5011,48.78491,11.42176,2021-10-04T03:59:31,23.82
5012,48.785070000000005,11.421740000000002,2021-10-04T03:59:32,23.47
5013,48.785320000000006,11.421550000000002,2021-10-04T03:59:41,22.62
5014,48.785590000000006,11.42187,2021-10-04T03:59:53,0.0
5015,48.785590000000006,11.42187,2021-10-04T03:59:57,0.0
5016,48.785590000000006,11.42187,2021-10-04T04:00:42,0.0
5017,48.785590000000006,11.42187,2021-10-04T04:00:50,0.0
5018,48.785590000000006,11.42187,2021-10-04T04:00:52,0.0
5019,48.785320000000006,11.421550000000002,2021-10-04T04:01:21,0.0
5020,48.785320000000006,11.421550000000002,2021-10-04T04:01:22,0.0
5021,48.785320000000006,11.421550000000002,2021-10-04T04:01:25,0.0
5022,48.785320000000006,11.421550000000002,2021-10-04T04:01:34,0.0
5023,48.785320000000006,11.421550000000002,2021-10-04T04:01:36,0.0
5024,48.785320000000006,11.421550000000002,2021-10-04T04:01:37,0.0
5025,48.785320000000006,11.421550000000002,2021-10-04T04:01:46,0.0
5026,48.785320000000006,11.421550000000002,2021-10-04T04:01:59,0.0
5027,48.785320000000006,11.421550000000002,2021-10-04T04:02:03,0.0
5028,48.785320000000006,11.421550000000002,2021-10-04T04:02:35,0.0
5029,48.785320000000006,11.421550000000002,2021-10-04T04:02:44,0.0
5030,48.785320000000006,11.421550000000002,2021-10-04T04:03:09,0.0
5031,48.785320000000006,11.421550000000002,2021-10-04T04:03:10,0.0
5032,48.785320000000006,11.421550000000002,2021-10-04T04:03:38,0.0
5033,48.785320000000006,11.421550000000002,2021-10-04T04:03:43,0.0
5034,48.785320000000006,11.421550000000002,2021-10-04T04:03:56,0.0
5035,48.785320000000006,11.421550000000002,2021-10-04T04:04:23,0.0
5036,48.785320000000006,11.421550000000002,2021-10-04T04:04:35,0.0
5037,48.785320000000006,11.421550000000002,2021-10-04T04:04:40,0.0
5038,48.785320000000006,11.421550000000002,2021-10-04T04:04:45,0.0
5039,48.785320000000006,11.421550000000002,2021-10-04T04:04:54,0.0
5040,48.785320000000006,11.421550000000002,2021-10-04T04:04:56,0.0
5041,48.78538,11.421710000000001,2021-09-30T08:49:47,0.0
5042,48.78538,11.421710000000001,2021-09-30T11:32:02,0.0
5043,48.78538,11.421710000000001,2021-09-30T11:32:09,0.0
5044,48.78538,11.421710000000001,2021-09-30T11:32:37,0.0
5045,48.78481000000001,11.422910000000002,2021-09-30T07:19:46,0.0
5046,48.785140000000006,11.42223,2021-09-30T06:20:25,
5047,48.785140000000006,11.42223,2021-09-30T06:20:25,
5048,48.785140000000006,11.42223,2021-09-30T06:20:25,
5049,48.785140000000006,11.42223,2021-09-30T06:20:25,
5050,48.785140000000006,11.42223,2021-09-30T06:21:15,0.0
5051,48.785140000000006,11.42223,2021-09-30T06:21:30,0.0
5052,48.785140000000006,11.42223,2021-09-30T06:21:39,0.0
5053,48.785140000000006,11.42223,2021-09-30T06:21:53,0.0
5054,48.785140000000006,11.42223,2021-09-30T06:22:32,0.0
5055,48.785140000000006,11.42223,2021-09-30T06:22:43,0.0
5056,48.785140000000006,11.42223,2021-09-30T06:22:48,0.0
5057,48.785140000000006,11.42223,2021-09-30T06:22:57,0.0
5058,48.785140000000006,11.42223,2021-09-30T06:23:02,0.0
5059,48.785140000000006,11.42223,2021-09-30T06:23:09,0.0
5060,48.785140000000006,11.42223,2021-09-30T06:23:16,0.0
5061,48.785140000000006,11.42223,2021-09-30T06:23:37,0.0
5062,48.785140000000006,11.42223,2021-09-30T06:23:44,0.0
5063,48.785140000000006,11.42223,2021-09-30T06:23:56,0.0
5064,48.785140000000006,11.42223,2021-09-30T06:23:58,0.0
5065,48.785140000000006,11.42223,2021-09-30T06:24:03,0.0
5066,48.785140000000006,11.42223,2021-09-30T06:24:07,0.0
5067,48.785140000000006,11.42223,2021-09-30T06:24:10,0.0
5068,48.785140000000006,11.42223,2021-09-30T06:24:24,0.0
5069,48.785140000000006,11.42223,2021-09-30T06:24:40,0.0
5070,48.785140000000006,11.42223,2021-09-30T06:24:55,0.0
5071,48.785140000000006,11.42223,2021-09-30T06:25:14,0.0
5072,48.785140000000006,11.42223,2021-09-30T06:25:21,0.0
5073,48.785140000000006,11.42223,2021-09-30T06:25:22,0.0
5074,48.785140000000006,11.42223,2021-09-30T06:25:34,0.0
5075,48.785140000000006,11.42223,2021-09-30T06:25:37,0.0
5076,48.785140000000006,11.42223,2021-09-30T06:26:48,0.0
5077,48.785140000000006,11.42223,2021-09-30T06:27:27,0.0
5078,48.785140000000006,11.42223,2021-09-30T06:27:35,0.0
5079,48.785140000000006,11.42223,2021-09-30T06:27:37,0.0
5080,48.785140000000006,11.42223,2021-09-30T06:27:45,0.0
5081,48.785140000000006,11.42223,2021-09-30T06:27:53,0.0
5082,48.785140000000006,11.42223,2021-09-30T06:28:05,0.0
5083,48.785140000000006,11.42223,2021-09-30T06:28:12,0.0
5084,48.785140000000006,11.42223,2021-09-30T06:28:19,0.0
5085,48.785140000000006,11.42223,2021-09-30T06:28:29,0.0
5086,48.785140000000006,11.42223,2021-09-30T06:28:43,0.0
5087,48.785140000000006,11.42223,2021-09-30T06:28:54,0.0
5088,48.785140000000006,11.42223,2021-09-30T06:28:59,0.0
5089,48.785140000000006,11.42223,2021-09-30T06:29:14,0.0
5090,48.785140000000006,11.42223,2021-09-30T06:29:16,0.0
5091,48.785140000000006,11.42223,2021-09-30T06:29:17,0.0
5092,48.785140000000006,11.42223,2021-09-30T06:29:18,0.0
5093,48.785140000000006,11.42223,2021-09-30T06:29:29,0.0
5094,48.785140000000006,11.42223,2021-09-30T06:29:46,0.0
5095,48.785140000000006,11.42223,2021-09-30T06:29:48,0.0
5096,48.785140000000006,11.42223,2021-09-30T06:30:09,0.0
5097,48.785140000000006,11.42223,2021-09-30T06:30:16,0.0
5098,48.785140000000006,11.42223,2021-09-30T06:30:33,0.0
5099,48.785140000000006,11.42223,2021-09-30T06:31:06,0.0
5100,48.785140000000006,11.42223,2021-09-30T06:31:09,0.0
5101,48.785140000000006,11.42223,2021-09-30T06:31:42,0.0
5102,48.785140000000006,11.42223,2021-09-30T06:32:24,0.0
5103,48.785140000000006,11.42223,2021-09-30T06:32:25,0.0
5104,48.785140000000006,11.42223,2021-09-30T06:32:54,0.0
5105,48.785140000000006,11.42223,2021-09-30T06:32:59,0.0
5106,48.785140000000006,11.42223,2021-09-30T06:33:03,0.0
5107,48.785140000000006,11.42223,2021-09-30T06:33:31,0.0
5108,48.785140000000006,11.42223,2021-09-30T06:33:32,0.0
5109,48.785140000000006,11.42223,2021-09-30T06:33:41,0.0
5110,48.785140000000006,11.42223,2021-09-30T06:33:44,0.0
