id,lat,lon,x,y
180801,48.78911040716463,11.376723045900402,2164.49099272691,7105.037630546837
180802,48.79038032712738,11.377029365760857,2182.58,7246.89
181101,48.740585978447164,11.43723458586238,6781.231918007731,1852.1961755026434
181102,48.74051419288625,11.437091793264532,6770.990079666752,1843.8815508910754
18301,48.77660325005955,11.41689848010097,5159.208012556832,5807.7999002992465
18302,48.7760810898839,11.416904290254369,5161.4773030454935,5749.7763910626445
18303,48.77520102125921,11.41674753615687,5153.067082367241,5651.5929728425135
18304,48.774915972160734,11.417515734652138,5210.506979277597,5621.702057978683
184096,48.74592649440694,11.482890461970953,10118.176194405067,2554.173468783179
184097,48.74586272935975,11.482595838554431,10096.750944499321,2546.380253866016
184099,48.74555381948661,11.48252659091349,10092.78,2511.88
184599,48.74454148119545,11.439574801447469,6939.187277690747,2297.3464852752045
184601,48.787057740205135,11.380309502528563,2435.023929513348,6885.117232979812
184602,48.7868666861786,11.380941477868417,2482.1038991675946,6865.3334856421925
184901,48.79896757135474,11.370624420922441,1682.4680465710035,8186.682058488491
184902,48.798961852421016,11.370540427842226,1676.3203866466542,8185.854300797688
185001,48.781774025885554,11.423602757633224,5633.410889979272,6398.178031565887
185002,48.7818401022594,11.423489189239833,5624.8351480051515,6405.256711631043
18501,48.73951853469974,11.433121176478835,6482.632439565253,1723.8855635151365
18502,48.73944188533878,11.432792492763726,6458.7414725228955,1714.594440012146
185101,48.78358793891082,11.418389451637642,5244.073098024859,6587.612599867346
185102,48.783703615510525,11.418365486638189,5241.904396235684,6600.413912575711
185301,48.79288281249532,11.41366240060344,4864.110102397491,7609.701590880432
185302,48.79288261046873,11.41376510176632,4871.65285615728,7609.918313411817
185699,48.79146096941254,11.450986288309535,7610.14,7539.26
18601,48.77823462062503,11.445289406355819,7238.993765211068,6055.723276657853
18602,48.778127564011136,11.44525618585551,7236.93565741476,6043.745793778125
186301,48.73409605950479,11.461106163574623,8559.406816640807,1187.286522370368
186302,48.734756463680085,11.46261647077229,8668.075248702577,1264.2768645173442
186501,48.7358996416792,11.464029164211933,8767.828473727828,1394.696044597342
186502,48.736106884350605,11.463524863019536,8730.00749211629,1416.531268329201
186601,48.738216990068246,11.4577264465443,8296.144504839534,1637.2930140411893
186602,48.73814047026657,11.458145411063349,8327.219692857476,1629.781927617799
18701,48.75419563263082,11.44100842787695,7010.178173971943,3373.755738558659
18702,48.75413093124028,11.44124913066684,7028.0986958177,3367.1313871470816
187401,48.785807752170726,11.384041217487637,2713.4529307195653,6754.760163170044
187402,48.78577956039407,11.383974686490328,2708.6645413236415,6751.473651179177
188401,48.79260744052596,11.408454734488926,4482.644338642093,7566.97983757105
188402,48.792671533241084,11.408451054985361,4482.148706239539,7574.095086769941
188501,48.79371961033398,11.409176176693368,4531.712225976446,7692.272411207793
188502,48.79363076733038,11.409162608870428,4531.028431395523,7682.36611907516
188601,48.7895635050855,11.408985695918474,4532.344584213296,7229.885506067393
188602,48.78957632097361,11.408879611930022,4524.508519953375,7231.063400666077
189199,48.77808617624085,11.369292065551928,1656.8776023151313,5862.695606321848
189299,48.774732942878636,11.368964801576453,1644.4344016545347,5489.24059896539
189799,48.783538807504335,11.475940385326497,9471.373459489749,6718.045416499185
190101,48.79560584972555,11.446810271421919,7288.648648856564,7990.087587945865
190102,48.79534297451109,11.445349360263874,7182.308981875341,7957.4216425059985
190601,48.79194073433784,11.406059908881385,4309.117531459099,7487.314224084779
190602,48.79184653756155,11.406312558241458,4328.002646133445,7477.4309595255845
190603,48.79175821952869,11.406542307390989,4345.185413561899,7468.147996448008
190604,48.79167840279631,11.406749939687066,4360.714130669539,7459.758631454704
190605,48.791447796171724,11.406804075506404,4365.500284261637,7434.252798509746
190606,48.79153536597513,11.406557941591045,4347.1167328254605,7443.4144924903085
190607,48.79161995092575,11.406320195054148,4329.359689958191,7452.263957367347
190608,48.79169532662728,11.406108331528014,4313.535873532116,7460.149972439224
19701,48.74976377800066,11.44144638192211,7058.1558498620525,2882.1986060180952
19702,48.75068058212708,11.441145746630031,7032.793122593848,2983.390642317862
20101,48.76968456949941,11.438335589315098,6758.616450658541,5089.0201557484925
20102,48.76994467782344,11.438416792126048,6763.656569863506,5118.121653641228
20201,48.73501653303555,11.445035287759636,7374.554076571781,1251.5463558839242
20202,48.735177971523896,11.4451512476524,7382.503632382206,1269.7634082506338
20401,48.77373883903431,11.410649560608146,4710.239754770918,5474.871840689488
20402,48.77364851908287,11.410674898402267,4712.419054151987,5464.891895419819
21401,48.794021522561465,11.377374369071395,2195.276345960239,7652.395360453893
21402,48.79411752398161,11.376948918553179,2163.7,7662.09
21601,48.782221719314485,11.376310438688275,2158.0900163504343,6338.423644074954
21602,48.7829547522024,11.376271546320288,2152.69,6419.81
23101,48.77870443591727,11.403231482524529,4147.85,6009.56
23102,48.77861944391442,11.403560846910956,4172.342558634639,6000.87710777688
23201,48.76790948153422,11.449159355139246,7560.189932288632,4917.247314848943
23202,48.7679565948524,11.449494856235011,7584.671744476479,4923.276811602277
23301,48.77200435563496,11.447385732303022,7415.246533009583,5368.1924060656365
