id,lat,lon,x,y
64901,48.77756144149602,11.455536558504065,7994.1416300985575,6005.130126610495
64999,48.777816630287695,11.455099488822261,7961.12027522739,6032.458237747125
6501,48.78363046524284,11.412582446858742,4817.396802806178,6578.805056827487
6502,48.783745041045925,11.412614422024177,4819.341773258608,6591.614381571596
65501,48.748636692971246,11.44717112925146,7482.947410993288,2770.430225301458
65502,48.748137310396125,11.44728453274743,7493.066204729301,2715.1930629471935
65901,48.773090408298344,11.380284248678015,2481.709069978836,5332.611943188544
65902,48.77328105530571,11.379892594266197,2452.2734476191695,5352.902567260655
67101,48.77102251201372,11.476910293476942,9587.875934647569,5329.209812795455
67102,48.771132615738836,11.4772886638784,9615.275959571414,5342.351969277579
67201,48.78730865353462,11.454913439489694,7913.429689210249,7087.0339364357615
67202,48.78729187890198,11.454989484979302,7919.074955521614,7085.349606775318
67301,48.78110948117944,11.414658654304954,4978.782846637984,6303.437649378942
67302,48.78118381468375,11.414416889623332,4960.762231142945,6311.136416391224
67701,48.761516931220754,11.37503930356142,2136.5082653741674,4034.206372327932
67702,48.76137726669679,11.374664208445392,2109.4292788678126,4017.823317125943
68801,48.76312211300358,11.430727055809744,6222.898509790466,4341.744103589394
68802,48.763295553439995,11.430888540910912,6234.149043055638,4361.4003942096115
69101,48.77512548425074,11.42459789813394,5730.042171352267,5661.533904735818
69102,48.775319820665764,11.425782483476757,5816.376701758416,5685.906085904943
69103,48.776582476410525,11.424958004917457,5751.33837454769,5824.318089959061
69104,48.7767938540414,11.424894356716655,5745.914414277521,5847.663345220899
70401,48.73821585666782,11.42519180477175,5904.317279418861,1560.5071274723869
70402,48.73797996668357,11.424307900641999,5840.170094202721,1532.220154296305
70701,48.763959719869575,11.381429517965037,2597.588356011519,4320.382961008127
70702,48.763970003681415,11.38075006021094,2547.6265618131624,4319.96482028186
70801,48.76194529970022,11.41920173829288,5380.171605139152,4183.974080186388
70802,48.76164491309351,11.419808260552061,5425.801005885445,4152.002892803445
70901,48.74594746691526,11.45229334357441,7869.06,2483.64
70902,48.74602938102806,11.452244954155137,7865.21,2492.63
71801,48.77118600873752,11.413686030406488,4942.308548356557,5198.197555966431
71802,48.77074736164729,11.413870870771627,4957.434208557114,5149.87335591945
72001,48.77945078502962,11.435462608916074,6512.812530633106,6167.757406082785
72002,48.77926489195936,11.43505730849508,6483.701579392739,6146.14340649814
72101,48.77907530298352,11.440580235652957,6890.072051012824,6138.062570034566
72102,48.77907664273468,11.439888216018609,6839.233757419832,6136.582029548106
72201,48.775167227729156,11.444355739667332,7181.3551122521885,5712.586995453902
72202,48.77540863058427,11.444404514070742,7184.076707121481,5739.533407418093
72301,48.77658334993598,11.407699242899712,4483.496729986186,5784.175193816117
72302,48.77609097687815,11.408629498167054,4553.565282811798,5731.610488060576
72801,48.77337013206828,11.437594570236174,6691.058217328109,5496.918682752811
72802,48.774389911619394,11.437188752936077,6657.616356348185,5609.310416649867
72901,48.77854289466041,11.446384786968409,7318.357099746044,6092.57238596765
